what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1366995390914
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1366995390923
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1366995390925
os,sysinfo,,,"win32",1366995390929
arch,sysinfo,,,"x86",1366995390929
ws,sysinfo,,,"win32",1366995390929
locale,sysinfo,,,"en_IN",1366995390929
processors,sysinfo,,,"4",1366995390929
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1366995390929
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1366995390929
java.specification.name,sysinfo,,,"Java Platform API Specification",1366995390929
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1366995390929
java.specification.version,sysinfo,,,"1.6",1366995390929
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1366995390929
java.version,sysinfo,,,"1.6.0_20",1366995390929
java.vm.info,sysinfo,,,"mixed mode",1366995390929
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1366995390929
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1366995390929
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1366995390929
java.vm.specification.version,sysinfo,,,"1.0",1366995390929
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1366995390929
java.vm.version,sysinfo,,,"16.3-b01",1366995390929
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366995391028
activated,view,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.pde.runtime.LogView",1366995391050
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366995391081
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1366995391378
closed,view,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.pde.runtime.LogView",1366995391428
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995393521
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995423960
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995428557
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1366995456968
started,bundle,org.eclipse.jsch.ui,1.1.300.I20100505-1245,"org.eclipse.jsch.ui",1366995458142
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995521539
started,bundle,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui",1366995531212
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995531701
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1366995531744
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1366995531754
started,bundle,org.eclipse.ecf.filetransfer,4.0.0.v20100529-0735,"org.eclipse.ecf.filetransfer",1366995532483
started,bundle,org.eclipse.ecf.identity,3.1.0.v20100529-0735,"org.eclipse.ecf.identity",1366995532498
started,bundle,org.eclipse.ecf,3.1.0.v20100529-0735,"org.eclipse.ecf",1366995532514
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100529-0735,"org.eclipse.ecf.provider.filetransfer.httpclient",1366995532527
started,bundle,org.eclipse.ecf.provider.filetransfer,3.1.0.v20100529-0735,"org.eclipse.ecf.provider.filetransfer",1366995532528
error,log,,,"MarketplaceDiscoveryStrategy failed with an error",1366995535109
error,log,,,"Query failed to complete",1366995538238
error,log,,,"Query failed to complete",1366995540836
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995542149
executed,command,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1366995542160
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995547529
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995548924
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995549423
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995604923
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995608435
error,log,,,"MarketplaceDiscoveryStrategy failed with an error",1366995609829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995610574
executed,command,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1366995610584
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995613608
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995646989
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1366995647019
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995649569
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995747581
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995752952
started,bundle,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui",1366995799257
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1366995831821
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1366995831860
started,bundle,org.eclipse.pde.core,3.6.1.v20100902_r361,"org.eclipse.pde.core",1366995831956
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1366995835706
started,bundle,org.eclipse.rse.core,3.1.101.v201009071110,"org.eclipse.rse.core",1366995835737
started,bundle,org.eclipse.rse.ui,3.1.101.v201008191400,"org.eclipse.rse.ui",1366995835902
started,bundle,org.eclipse.rse.subsystems.files.core,3.2.1.v201008191400,"org.eclipse.rse.subsystems.files.core",1366995835921
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.101.v200907301400,"org.eclipse.rse.subsystems.files.local",1366995835922
started,bundle,org.eclipse.rse.connectorservice.local,2.1.100.v200905272300,"org.eclipse.rse.connectorservice.local",1366995836072
started,bundle,org.eclipse.rse.services.local,2.1.201.v201009071110,"org.eclipse.rse.services.local",1366995836105
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.100.v201003010830,"org.eclipse.rse.subsystems.shells.core",1366995836248
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.100.v200905272300,"org.eclipse.rse.subsystems.shells.local",1366995836249
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1366995848430
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1366995849323
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1366995849652
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1366995851610
started,bundle,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui",1366995851640
started,bundle,org.eclipse.tm.terminal.view,2.1.0.v201006041240,"org.eclipse.tm.terminal.view",1366995865273
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995909791
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1366995913640
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1366995913746
started,bundle,org.eclipse.jem.util,2.1.2.v201008120100,"org.eclipse.jem.util",1366995913769
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1366995913774
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1366995913859
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1366995913861
started,bundle,org.eclipse.jst.j2ee.core,1.2.2.v201008120100,"org.eclipse.jst.j2ee.core",1366995913938
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1366995914022
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1366995914092
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1366995914133
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1366995914194
started,bundle,org.eclipse.jst.j2ee,1.1.402.v201009151730,"org.eclipse.jst.j2ee",1366995914278
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1366995914328
started,bundle,org.eclipse.jst.jee,1.0.301.v201007151900,"org.eclipse.jst.jee",1366995914427
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.ui",1366995914550
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995917363
error,log,,,"MarketplaceDiscoveryStrategy failed with an error",1366995924214
error,log,,,"Query failed to complete",1366995927402
error,log,,,"Query failed to complete",1366995929818
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995930713
executed,command,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1366995930719
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366995933420
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1366995937742
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366995940203
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366995941696
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366995941696
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995944768
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995945857
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1366995945865
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995946267
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1366995946770
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995947159
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995947172
started,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1366995954708
started,bundle,org.eclipse.ant.core,3.2.200.v20100427,"org.eclipse.ant.core",1366995954872
started,bundle,org.eclipse.pde.build,3.6.1.R36x_v20100823,"org.eclipse.pde.build",1366995956446
started,bundle,org.eclipse.equinox.p2.director.app,1.0.201.R36x_v20100823,"org.eclipse.equinox.p2.director.app",1366995956602
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.core",1366995956667
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1366995956696
started,bundle,org.eclipse.emf.ant,2.6.1.v20100905-1631,"org.eclipse.emf.ant",1366995956715
started,bundle,org.eclipse.help.base,3.5.2.v201009090800,"org.eclipse.help.base",1366995956727
started,bundle,org.eclipse.emf.converter,2.5.0.v20100914-1218,"org.eclipse.emf.converter",1366995956761
started,bundle,org.eclipse.emf.importer,2.6.0.v20100521-1846,"org.eclipse.emf.importer",1366995956762
started,bundle,org.eclipse.emf.importer.rose,2.6.0.v20100521-1846,"org.eclipse.emf.importer.rose",1366995956779
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1366995956790
started,bundle,org.eclipse.equinox.p2.repository.tools,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository.tools",1366995956809
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1366995956810
started,bundle,org.eclipse.emf.importer.ecore,2.6.0.v20100521-1846,"org.eclipse.emf.importer.ecore",1366995956810
started,bundle,org.eclipse.emf.importer.java,2.6.0.v20100521-1846,"org.eclipse.emf.importer.java",1366995956811
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1366995956878
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366995957813
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995958766
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1366995960350
started,bundle,org.eclipse.wst.html.core,1.1.402.v201008311901,"org.eclipse.wst.html.core",1366995960401
activated,view,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.views.AntView",1366995965770
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1366995966534
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366995968414
started,bundle,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui",1366995968521
activated,view,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.views.AntView",1366995970931
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1366995973933
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366995988390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995998165
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366996010160
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366996017512
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366996720276
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366996725711
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366996728701
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366996728952
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366996728997
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1366996729037
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1366996729126
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1366996756220
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1366996759942
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366996761270
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1366996775970
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1366996776345
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366996783460
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366996843680
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1366996848722
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1366996852379
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366996873114
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366996944065
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366996950698
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366996951703
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1366996951712
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366996952071
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366996952547
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366996952564
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366996952900
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366996962884
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366996967536
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366996968315
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997094996
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997100428
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997105598
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997105733
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997117195
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366997119462
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.linkWithEditor",1366997119655
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1366997122208
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997123973
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1366997126783
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1366997126966
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1366997127110
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997229112
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997232123
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997283083
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997286874
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997293426
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997296858
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997329150
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.linkWithEditor",1366997331443
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366997332925
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366997333050
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366997333050
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997335218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997336373
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366997336419
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366997339929
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997343630
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997344534
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1366997344550
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997344893
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997345580
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997345611
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997352693
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997362334
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997407231
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997410867
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997437496
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366997443658
