what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366969677710
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366969682889
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366969684953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366969737777
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1366969744552
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366969745683
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366969747185
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366969839689
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366969840555
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366969843304
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366969845173
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366969852098
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366969867370
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366969892905
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366969997859
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970018626
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970042585
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366970045097
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970050959
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970149186
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970153265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970155242
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970157064
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970165275
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970166002
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970176550
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970187460
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970190178
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366970191997
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970192663
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970193612
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970196587
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366970237951
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366970240087
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366970268619
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970270196
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970286689
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970308502
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970316320
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970329954
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366970331635
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366970336886
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970338856
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970339009
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366970342866
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970343912
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970344094
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366970346053
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366970351506
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1366970352821
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1366970352850
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1366970352986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970353229
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970376422
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970378584
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366970380062
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366970380560
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366970384478
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970386858
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970398556
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970401427
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366970402944
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970404559
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970404740
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366970409476
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970410293
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970410454
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366970412718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970413864
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970414088
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366970416692
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970419680
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970419862
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366970422357
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970423472
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970423635
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366970428034
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970428952
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970429132
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366970432425
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970433119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970433278
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366970435153
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970436040
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970436187
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366970439558
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970486576
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970625137
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970687082
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970687968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970690360
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970739068
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970748334
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970760508
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366970767188
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366970792012
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970839855
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970842245
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366970848723
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970852575
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970858969
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.linkWithEditor",1366970863395
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970864400
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366970865438
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.linkWithEditor",1366970865524
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366970871924
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366970881625
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970888801
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970888844
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970888845
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366970890001
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970890002
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.collapseAll",1366970892168
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970895733
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970895814
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366970897461
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970899493
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970917469
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970919003
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366970921401
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970922920
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366970923106
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366970924174
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366970926198
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970933001
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366970938441
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970947515
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970947988
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970951431
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970951431
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366970952135
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970960623
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970960723
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970984784
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970984872
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1366970984890
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970995619
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970997684
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366970998704
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366971030767
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366971030795
started,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1366971049084
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366971049290
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366971052194
executed,command,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui.convertToHtmlCommand",1366971052206
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366971055334
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366971055823
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366971065817
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366971068438
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366971076903
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366971080225
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366971084285
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1366971086568
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1366971087162
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1366971087596
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366971090743
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366971108723
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366971111139
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1366971116489
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366971118629
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366971121813
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366971133993
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366971146654
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366971146939
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366971147657
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366971156647
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1366971159456
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366971160813
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366971180926
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366971188073
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366971189088
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366971189292
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366971202617
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366971203248
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366971203442
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366971212186
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1366971214537
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366971215745
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366971225304
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366971229734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366971230882
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366971240267
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366971242171
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366971244106
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366971245672
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366971248504
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366971250186
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366971256808
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366971271265
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366971272456
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366971273787
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366971274295
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1366971275720
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1366971276972
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366971278282
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366971278863
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366971280595
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366971285461
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1366971301233
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1366971301398
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366971307706
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366971311117
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1366971314566
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366971316365
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366971318474
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366971347610
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366971348209
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1366971361121
