what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1366990426220
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366990426550
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366990427029
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366990427051
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366990427959
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366990431406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366990433724
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366990452784
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366990453302
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366990469398
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1366990472185
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1366990472636
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1366990473458
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1366990473842
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366990478448
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366990508530
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366990512626
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1366990520487
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366990522843
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366990525131
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366990526378
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1366990526389
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366990526684
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366990532922
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366990532947
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366990534870
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366990538431
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366990586301
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366992132810
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366992133559
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366992987398
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994006649
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994056372
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994366997
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994369987
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994372333
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366994372433
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366994372547
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1366994372548
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366994412967
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366994426422
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366994429679
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1366994431024
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366994433676
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366994448055
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366994450234
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366994528992
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366994533095
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366994543044
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.backwardHistory",1366994554825
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994563245
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994582379
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994585473
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994586850
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1366994586865
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994587194
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994587651
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994587668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994592444
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366994592545
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366994597887
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994599207
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994614926
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994637119
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1366994637146
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994655074
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994657214
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994657685
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994658430
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994658841
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994659889
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994660303
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994661016
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994661479
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994661883
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994662471
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994662875
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994663192
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994663768
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994664352
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994664843
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994665539
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994665900
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994666634
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994667303
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994667732
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994668639
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994669058
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994688176
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994688650
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994689487
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994689970
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994690904
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994691369
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994694338
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994695377
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1366994695779
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366994724949
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366994729095
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994731132
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994732173
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1366994732182
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994732475
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994732862
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994732878
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994739435
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366994739458
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994744409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994776462
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366994777382
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366994859159
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994864387
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994865443
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1366994865450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994865752
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994866187
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994866206
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994868121
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994874701
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994888279
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366994889481
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366994891317
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366994891523
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366994891597
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366994902546
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366994911958
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366994916249
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366994927032
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366994932660
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366994941066
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994944678
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994945446
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1366994945454
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994945775
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994946238
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994946256
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994948140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994956693
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994973141
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366994973164
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366994979915
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995193776
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.eof",1366995197949
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366995198829
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1366995203419
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1366995204068
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1366995205054
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1366995206048
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1366995207020
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1366995208039
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1366995208423
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995211676
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995224440
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995228776
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995233245
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995240336
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995242533
started,bundle,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui",1366995245748
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995246761
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1366995261542
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1366995261626
started,bundle,org.eclipse.ecf.filetransfer,4.0.0.v20100529-0735,"org.eclipse.ecf.filetransfer",1366995261889
started,bundle,org.eclipse.ecf.identity,3.1.0.v20100529-0735,"org.eclipse.ecf.identity",1366995261930
started,bundle,org.eclipse.ecf,3.1.0.v20100529-0735,"org.eclipse.ecf",1366995262007
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100529-0735,"org.eclipse.ecf.provider.filetransfer.httpclient",1366995262162
started,bundle,org.eclipse.ecf.provider.filetransfer,3.1.0.v20100529-0735,"org.eclipse.ecf.provider.filetransfer",1366995262184
error,log,,,"MarketplaceDiscoveryStrategy failed with an error",1366995269004
error,log,,,"Query failed to complete",1366995277616
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995279776
executed,command,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1366995279786
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995287245
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.1.R36x_v20100901,"org.eclipse.equinox.p2.artifact.repository",1366995296449
error,log,,,"HTTP Proxy Authentication Required: http://marketplace.eclipse.org/marketplace-client-intro/content.xml?mpc_install=240935",1366995299960
error,log,,,"HTTP Proxy Authentication Required: http://marketplace.eclipse.org/marketplace-client-intro/content.xml?mpc_install=240935",1366995300199
opened,view,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.pde.runtime.LogView",1366995304289
activated,view,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.pde.runtime.LogView",1366995304348
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1366995312182
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1366995312366
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1366995312534
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366995315209
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995339429
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1366995339464
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366995340248
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.core",1366995348644
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366995349342
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.restartWorkbench",1366995354438
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1366995355207
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1366995355254
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1366995355408
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1366995355463
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1366995355513
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1366995355578
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1366995355681
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1366995355896
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1366995389800
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1366995389801
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1366995389808
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1366995389821
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1366995389839
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1366995389853
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1366995389858
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1366995389872
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1366995389888
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1366995389898
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1366995389922
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1366995389950
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1366995389966
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1366995389995
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1366995390018
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1366995390031
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1366995390046
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1366995390072
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1366995390098
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1366995390121
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1366995390144
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1366995390154
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1366995390167
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1366995390199
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1366995390215
