what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366980866360
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366980871570
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1366980880230
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1366980890010
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1366980890370
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366980896530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366980904220
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366980905100
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1366980905100
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366980905390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366980905810
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366980905820
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366980911325
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366980914443
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366980931460
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1366980948991
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366980951701
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366980952581
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1366980952591
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366980952861
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366980953251
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366980953261
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366980954651
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366980961253
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366980967341
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366980967361
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366980970652
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1366980991262
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366980994112
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366980995902
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1366980995912
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1366980998932
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366981000822
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366981001502
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366981004972
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981009402
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981010272
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1366981010272
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981010562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981010912
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981010922
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981015391
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981021361
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981037551
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1366981044062
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1366981044232
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1366981044392
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981048592
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981093911
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981102226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981201270
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981203985
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981205982
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1366981213782
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1366981219975
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1366981221020
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981223844
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981238102
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981249521
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981339331
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1366981355711
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1366981355882
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366981359346
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981363386
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981363573
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366981364993
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981371436
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981372574
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1366981372590
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981372871
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981372918
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981373230
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981378331
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981381810
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981382792
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1366981382808
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981383104
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981383448
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981383463
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981388268
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981396068
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981466565
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366981529668
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366981529917
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366981529995
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1366981542101
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366981543458
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366981543458
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981572412
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981749274
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366981755432
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1366981763347
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1366981766358
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366981772910
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981773160
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981847191
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981848312
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981848942
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981858548
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981859733
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1366981861393
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981862138
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981862295
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1366981863826
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981864210
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981864312
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1366981866130
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981866565
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981866608
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1366981868681
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1366981872205
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981872621
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981872672
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1366981876975
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981877349
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981877389
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1366981878338
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981878838
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981878883
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1366981879508
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981879974
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981880019
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1366981880763
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981881176
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981881226
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981882779
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981885434
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366981889206
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1366981889493
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366981896538
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366981908064
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366981909750
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981910937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981911126
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366981915126
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981917830
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981917999
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366981919605
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981920843
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981970509
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1366981972517
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1366981972846
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1366981973544
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1366981974019
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1366981974390
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1366981974618
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366981975558
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366981982870
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366981983791
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366981986516
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981987296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981987405
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366981990135
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366981992273
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982001601
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366982004363
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366982006422
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366982008356
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366982010681
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982012709
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982012927
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366982014737
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366982016421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982017248
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982017420
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366982018356
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366982020883
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982022256
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982022521
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366982026437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982028340
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982042848
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366982048214
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982051693
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982066342
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.remove.block.comment",1366982085686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366982086419
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366982091348
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366982092160
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366982095139
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982099055
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982100272
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1366982100287
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982100584
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982101270
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982101286
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982107245
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982111987
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982123531
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1366982166073
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366982173810
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366982174777
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366982177383
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982179833
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982180878
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1366982180878
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982181174
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982181502
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982181518
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982183639
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982190316
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982195838
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366982196229
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1366982203702
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366982213670
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982222437
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982327566
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366982328377
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982335288
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982338127
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366982338252
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366982338314
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1366982339640
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366982339968
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366982341809
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366982343759
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982345210
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982345615
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982349968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366982377923
